0.124898	1.267567
0.264874	1.186791
0.237882	0.537976
0.240966	0.812859
0.148887	0.182240
0.165971	0.275378
0.195762	1.615690
0.124084	0.901337
0.340828	0.041440
0.263545	0.616701
0.203774	0.047831
0.188370	1.316082
0.224877	1.422176
0.238554	1.996911
0.269869	0.770021
0.217015	1.579069
0.009397	1.927559
0.191465	0.989118
0.116384	1.729724
0.450494	1.061084
0.477991	0.465859
0.334115	0.695012
0.020387	1.832795
0.399087	1.444861
0.468559	0.650527
0.015391	0.689333
0.174589	0.815044
0.001354	1.597865
0.059305	0.959632
0.398694	1.316697
0.432413	0.462839
0.223941	1.767242
0.097600	1.661625
0.189090	0.855934
0.347837	0.558337
0.479254	1.303312
0.256049	1.253479
0.499581	1.105745
0.271568	1.594672
0.137652	0.960509
0.061300	0.612169
0.412460	0.943558
0.356803	1.655256
0.135356	1.664433
0.153722	0.136200
0.245282	0.344542
0.149760	1.876895
0.027946	0.989437
0.384630	0.868145
0.461343	0.929867
0.356620	1.762388
0.058295	0.450678
0.253967	0.231503
0.389106	0.102140
0.456544	0.107029
0.265662	0.071375
0.179799	0.712490
0.253733	0.146411
0.091937	1.556356
0.452711	0.982635
0.423139	0.791974
0.331794	0.291594
0.167217	1.438962
0.320258	0.207387
0.076777	1.126402
0.284314	1.733589
0.222197	1.370434
0.046067	1.904656
0.400484	1.740689
0.001699	1.428111
0.461929	1.069445
0.374871	0.566916
0.445484	0.514418
0.178332	0.149682
0.017694	0.524170
0.283079	1.763330
0.329036	0.459496
0.013731	1.985012
0.474614	1.335955
0.048100	0.205565
0.115589	1.329654
0.484788	1.351147
0.175022	0.123420
0.313951	0.302024
0.466027	1.262599
0.432534	1.711826
0.083011	1.229621
0.069685	0.113980
0.436010	0.992068
0.065915	1.814814
0.379060	1.395980
0.394536	0.832383
0.463869	1.633067
0.204349	1.753933
0.242256	1.009794
0.489875	1.431380
0.084862	1.898652
0.195632	1.039537
0.005518	0.038329
0.335390	1.886180
0.325232	1.071696
0.399501	1.632973
0.075329	1.876748
0.436738	0.045357
0.217204	0.010614
0.465043	0.385055
0.351648	1.438314
0.304359	1.262069
0.267845	0.034832
0.254001	0.040404
0.261157	0.975501
0.367946	1.384076
0.218538	0.254311
0.105903	0.896223
0.073160	1.765173
0.195601	1.593569
0.209217	0.380409
0.306635	1.138187
0.064289	0.973493
0.295886	1.125973
0.246027	1.043714
0.377757	0.390701
0.120507	0.728465
0.413192	1.553410
0.190824	0.668772
0.398454	1.807924
0.411068	1.065598
0.298000	0.518425
0.329977	1.615612
0.353662	1.612549
0.345196	0.197052
0.301529	0.217654
0.144365	0.432659
0.338960	0.834618
0.351538	0.539384
0.490148	0.390259
0.395775	1.471618
0.195240	0.065127
0.050021	0.433730
0.404634	0.963381
0.275626	1.212352
0.192826	0.746776
0.069487	1.963305
0.316300	1.597859
0.394729	0.679850
0.302602	0.959702
0.219226	0.416526
0.294339	1.454363
0.212296	0.533197
0.072245	0.255337
0.268145	0.249572
0.161399	0.655680
0.430298	1.426556
0.180202	1.921274
0.465071	0.339344
0.221164	0.962789
0.387924	1.655959
0.427391	1.829646
0.404816	0.974765
0.356876	1.198180
0.413654	0.637913
0.039471	0.531517
0.263610	1.335238
0.496470	1.903623
0.467109	0.274862
0.039740	0.941015
0.131109	0.804555
0.399174	0.245624
0.057778	0.317502
0.041725	0.091397
0.164212	1.051553
0.263546	0.208542
0.176878	0.763750
0.009547	0.326776
0.434629	1.465692
0.381239	1.393131
0.025901	1.682839
0.481162	1.158043
0.254519	1.910529
0.265417	0.886511
0.046348	1.220625
0.456882	0.709825
0.006295	1.424222
0.238862	0.256292
0.435431	1.122347
0.086922	0.398570
0.043475	1.401875
0.151778	0.881413
0.041406	0.645300
0.302047	1.904140
0.027748	0.733145
0.324318	0.214597
0.103996	1.221919
0.343160	1.434061
0.283112	0.434306
0.080143	1.317838
0.413733	0.148099
0.006916	1.680112
0.393080	0.983112
0.484101	1.314044
0.026365	0.284094
0.428154	0.279360
0.421492	0.319727
0.290193	1.851594
0.241257	0.368961
0.438934	1.076018
0.275527	1.053005
0.322654	1.518091
0.068731	0.663256
0.238038	1.407372
0.274391	1.272724
0.181303	0.752494
0.355206	0.752873
0.108152	0.993144
0.433996	0.369010
0.076797	1.841444
0.163276	0.019803
0.030201	0.339072
0.084882	1.281576
0.047667	1.304556
0.412634	1.946400
0.095144	0.752644
0.249851	1.671190
0.067684	1.274329
0.083611	1.222887
0.170425	1.432008
0.123903	1.406911
0.046125	1.916434
0.039946	0.617108
0.227395	1.895769
0.246529	1.216766
0.434303	1.639222
0.309142	1.858017
0.494574	1.576099
0.284898	0.168960
0.220164	0.790131
0.028840	1.261229
0.385694	1.114766
0.233105	1.813511
0.097274	1.266864
0.259099	1.070797
0.174718	1.532009
0.119427	0.883374
0.362111	0.637492
0.375120	0.358021
0.133315	0.486599
0.393697	0.270475
0.031455	0.811357
0.032123	0.104115
0.096864	1.268086
0.068269	1.268110
0.014554	0.388436
0.132335	1.600993
0.375801	1.461757
0.353626	1.892298
0.182155	0.450901
0.240774	1.427493
0.495728	1.440803
0.077717	1.431354
0.019574	1.811348
0.447344	0.611557
0.074487	1.364163
0.220508	0.423768
0.043880	1.010524
0.131971	0.562975
0.069652	0.800959
0.457771	0.336826
0.297349	0.360424
0.484455	0.692598
0.455545	1.352323
0.146224	0.550802
0.450806	1.547991
0.494574	1.786134
0.247198	0.289162
0.304372	1.067089
0.025127	1.006863
0.419661	0.398457
0.092757	0.560677
0.205556	0.546546
0.392800	1.350108
0.277380	1.849810
0.037767	0.940607
0.046659	1.340463
0.325258	0.124455
0.008265	1.123211
0.369195	0.617956
0.418503	1.280002
0.041487	1.652308
0.266534	1.154740
0.485367	0.283624
0.055457	0.041979
0.322622	1.900475
0.110109	1.661514
0.115288	1.262662
0.052015	0.032353
0.153193	1.317582
0.470541	0.763837
0.064547	0.068799
0.026075	1.559219
0.048314	0.137360
0.170608	1.670032
0.188829	0.356443
0.237509	0.921264
0.002188	0.016170
0.019001	1.950221
0.074949	0.297833
0.498050	1.590282
0.049577	0.432637
0.312949	0.659460
0.423825	1.459856
0.172953	0.308068
0.194360	0.573975
0.267976	1.035627
0.160694	1.176206
0.148712	0.836029
0.328392	1.277277
0.126515	0.068883
0.408430	1.456095
0.247537	1.642471
0.368066	1.066151
0.398173	1.772060
0.340996	1.584892
0.340586	1.562293
0.004382	0.614138
0.055438	1.712827
0.018499	0.913566
0.005224	0.851432
0.371885	1.092802
0.471765	0.130316
0.067252	0.481906
0.241586	1.582574
0.439796	1.472405
0.412864	1.392903
0.232125	0.641604
0.258844	0.400766
0.426939	0.628066
0.043207	1.071739
0.053240	1.535169
0.158508	0.230487
0.037327	0.855785
0.485829	0.223301
0.442338	1.964210
0.268683	1.256892
0.264253	0.961792
0.346802	1.326019
0.360925	0.353552
0.227148	1.202881
0.456489	0.560050
0.148946	0.754458
0.300414	1.631158
0.288806	0.909409
0.064806	1.328051
0.495287	0.472183
0.215805	0.615179
0.175667	1.012526
0.367741	0.645984
0.308957	1.240315
0.152549	0.310560
0.124302	1.667206
0.318088	1.884415
0.248306	0.716051
0.059492	1.901818
0.479733	0.063925
0.115467	0.514715
0.204596	1.663522
0.036468	1.973608
0.143233	0.405098
0.325415	0.554079
0.219320	0.164879
0.292315	1.579950
0.294351	0.640223
0.056484	0.413232
0.470134	0.836129
0.180948	0.377744
0.125834	1.996144
0.065540	1.496560
0.178049	0.500125
0.349594	0.631126
0.141013	1.860246
0.286460	1.382433
0.380942	1.291714
0.339010	0.096700
0.424203	0.657700
0.162695	0.574092
0.205645	1.820038
0.038511	1.999984
0.115065	0.379977
0.103304	0.340798
0.304027	1.137008
0.179635	1.719441
0.283288	0.980700
0.304000	1.845347
0.370206	0.614378
0.119118	0.044876
0.118656	1.622314
0.356827	1.998393
0.228507	0.783350
0.023773	0.610841
0.360263	0.745872
0.296233	0.263629
0.141477	1.338976
0.065903	1.026170
0.429738	0.676829
0.341742	0.935059
0.453459	0.085509
0.163625	0.946988
0.266552	1.870500
0.198084	0.547035
0.121220	1.268808
0.147978	0.959502
0.222781	0.019219
0.239474	1.805151
0.200642	1.052988
0.103998	0.243619
0.449715	1.600925
0.126812	0.364770
0.234975	0.770861
0.347735	0.658853
0.361922	0.757908
0.398478	1.261526
0.210854	0.248411
0.052128	1.909627
0.029728	1.000849
0.114165	0.603789
0.067414	1.048572
0.390823	1.160779
0.266948	0.521187
0.241483	1.870361
0.393544	1.381922
0.028495	1.373035
0.245712	0.621228
0.434451	1.922747
0.348022	1.128746
0.145400	0.839779
0.471664	0.175512
0.025326	0.730072
0.105981	0.309819
0.159925	0.542834
0.327667	1.096360
0.286656	1.580325
0.036233	0.709915
0.185276	1.212723
0.307775	1.707033
0.270771	0.805276
0.272239	1.197064
0.044578	0.071802
0.454573	1.916117
0.498637	1.210382
0.261216	0.576150
0.012540	0.931517
0.187916	0.151467
0.415397	1.175586
0.115322	0.301287
0.429605	1.771954
0.349412	0.865044
0.338070	1.542579
0.393740	0.093382
0.188826	0.806060
0.450104	1.838386
0.402834	0.889371
0.258863	1.789648
0.240293	0.853743
0.426441	0.955723
0.016031	0.750628
0.382968	0.114287
0.420536	0.283535
0.066438	1.343733
0.364780	0.727040
0.411255	1.177542
0.124748	1.042666
0.010646	1.851272
0.146311	1.617544
0.486163	1.340547
0.105901	1.745069
0.294733	0.034940
0.158610	0.214383
0.456147	1.595613
0.267032	1.530353
0.137834	1.132251
0.070245	0.083208
0.311634	1.963125
0.091686	1.512292
0.326714	1.825865
0.059833	0.951877
0.250852	0.738325
0.498636	1.045992
0.147399	0.579788
0.165884	0.534251
0.480084	1.087140
0.069830	1.099268
0.280520	0.913761
0.328413	0.946668
0.127343	0.381778
0.119255	1.060709
0.378507	0.758002
0.285979	0.760567
0.180282	1.510661
0.068215	0.027984
0.334131	0.512190
0.244965	0.339932
0.312629	0.974404
0.346481	1.840113
0.388548	0.049460
0.093591	1.474527
0.284150	0.653685
0.143449	0.258679
0.391861	1.887447
0.301337	0.076819
0.067306	1.682368
0.284382	1.783253
0.110092	0.281445
0.135955	1.161497
0.448026	0.816679
0.297370	1.128631
0.332217	0.169342
0.367141	0.579384
0.285937	0.854488
0.104874	0.697938
0.225987	0.793861
0.043116	0.040546
0.361887	0.746261
0.074806	1.014992
0.158427	1.504573
0.272953	0.902933
0.296735	0.229339
0.171546	1.627311
0.127696	1.230006
0.197202	0.302890
0.011671	1.978288
0.357880	1.375554
0.036907	0.900085
0.488735	1.291376
0.438643	0.374435
0.497329	0.658520
0.292074	0.161780
0.174766	0.615843
0.227010	0.998291
0.407709	1.541749
0.125716	0.722646
0.111170	1.689805
0.237996	1.130868
0.329279	1.462769
0.090218	0.105923
0.441415	0.407559
0.021053	1.197179
0.445778	0.231841
0.024316	1.738051
0.380804	1.851837
0.028122	1.512532
0.127589	1.280783
0.418578	1.209422
0.474156	0.582353
0.051928	1.527461
0.031026	0.710577
0.062527	0.568784
0.100096	1.202091
0.424913	1.717498
0.166215	0.060526
0.455855	0.430518
0.117021	1.907633
0.406924	0.251198
0.034869	1.724962
0.497312	1.662691
0.394200	0.101735
0.293806	0.087155
0.345630	0.849535
0.324144	1.279144
0.357972	1.504290
0.201651	1.555990
0.053717	1.056712
0.031193	0.615249
0.064701	1.824425
0.083187	0.923663
0.471238	0.156169
0.338545	0.353036
0.015950	0.981878
0.151058	0.203276
0.176710	0.593482
0.466492	0.283638
0.173804	1.041190
0.092698	0.077736
0.472681	1.667370
0.339220	1.322613
0.292915	0.163485
0.219651	1.386527
0.305049	1.003377
0.000444	1.479000
0.206951	0.334523
0.100666	0.712753
0.122673	1.756843
0.266447	0.554494
0.184680	1.670022
0.189442	1.445561
0.065876	0.623737
0.432300	0.958722
0.416232	0.099992
0.259114	1.555652
0.441841	0.393338
0.219566	0.939022
0.139206	1.756868
0.081387	1.777020
0.190061	0.327324
0.314005	1.588047
0.165462	1.658683
0.075200	1.152540
0.353882	1.366588
0.426758	0.154248
0.259153	0.464803
0.399952	1.300115
0.272135	1.329009
0.064709	0.753466
0.357250	1.295294
0.077280	1.196363
0.422158	1.187383
0.033846	0.245455
0.236063	0.460933
0.005619	1.704495
0.197064	1.278496
0.323135	1.450105
0.234295	1.593341
0.150661	0.352706
0.239982	0.309679
0.126739	1.996540
0.193620	0.106764
0.324164	1.863021
0.358943	1.555491
0.154122	0.864774
0.212696	0.925606
0.015284	0.539417
0.028247	0.196522
0.196218	1.057240
0.164364	0.807348
0.190434	1.445713
0.021461	0.054277
0.223955	1.023023
0.411904	1.498464
0.343932	0.607548
0.452036	1.882684
0.151022	0.582624
0.497362	1.900743
0.111411	1.425221
0.364058	1.062132
0.072499	0.307019
0.496934	0.351132
0.211609	0.100727
0.136914	1.631307
0.289492	1.205110
0.109664	1.919701
0.162706	0.524499
0.493494	1.546642
0.386880	1.621596
0.261276	0.923252
0.057286	0.853248
0.201484	0.833231
0.358968	0.795384
0.183493	1.881517
0.055151	0.190208
0.235912	0.510600
0.124307	0.931387
0.215433	1.343662
0.258028	1.409387
0.243742	0.190080
0.153624	1.413624
0.027445	1.265320
0.484531	0.083759
0.202991	1.485644
0.426339	1.857068
0.102224	1.934499
0.177579	1.214832
0.191933	0.146188
0.002554	1.501704
0.006926	0.230821
0.422978	0.971353
0.185355	0.189138
0.475685	1.603153
0.383200	0.934853
0.253135	0.507768
0.281233	1.627037
0.480348	1.234714
0.223089	1.859514
0.329618	1.704319
0.336290	1.023828
0.390347	1.754055
0.239582	0.271703
0.242222	1.726056
0.104473	0.979102
0.306940	0.445595
0.302481	0.919672
0.354237	1.951345
0.277202	1.319688
0.388624	0.641609
0.063635	0.567038
0.287344	1.379474
0.048519	1.070770
0.153547	1.086431
0.232571	1.932660
0.197688	0.275443
0.239122	0.352137
0.007374	1.914815
0.155960	0.998384
0.410218	1.041731
0.494372	0.868632
0.371831	1.187410
0.447076	0.904274
0.284689	0.897114
0.055991	0.693252
0.384681	0.478503
0.315072	0.688101
0.464494	1.454364
0.439718	0.472165
0.135199	0.689155
0.101206	1.331545
0.241149	1.361314
0.420921	0.994095
0.319032	0.307522
0.498120	0.917000
0.337313	1.969964
0.446408	0.836579
0.289343	1.573936
0.435213	0.296128
0.117762	1.964815
0.247345	0.009773
0.110830	0.249670
0.174469	0.301296
0.426009	0.456745
0.193365	0.244830
0.286475	1.178287
0.394094	0.110497
0.134900	1.260057
0.276148	1.815729
0.391895	1.097070
0.183182	0.916833
0.266759	0.518361
0.438353	0.224408
0.023074	1.494264
0.130134	0.563346
0.364770	1.509917
0.143280	1.902399
0.439897	1.270993
0.050924	1.463621
0.431934	0.977156
0.427113	0.873638
0.038861	1.284826
0.246034	0.695043
0.136221	0.088727
0.127693	0.112463
0.296449	1.243501
0.257324	0.252832
0.440465	0.782707
0.119310	1.854158
0.069243	0.997777
0.104376	1.736052
0.126923	0.990623
0.409613	0.267281
0.065404	1.842145
0.432725	1.989354
0.204825	1.439353
0.215748	0.974744
0.181045	1.847127
0.417447	1.269063
0.483963	0.180560
0.345381	1.121651
0.356015	0.410822
0.343621	1.185923
0.298382	1.851723
0.260020	1.470501
0.212375	1.457585
0.301638	1.357194
0.112052	0.845003
0.406119	0.709823
0.171787	1.355376
0.174794	1.506450
0.198682	1.562169
0.120299	1.518908
0.352324	0.150982
0.196993	1.345149
0.082886	0.169496
0.116700	1.755603
0.145080	1.841284
0.235382	1.773847
0.423252	1.981607
0.311087	0.542507
0.359798	0.450901
0.474925	1.887400
0.323976	1.524176
0.149306	1.983052
0.219888	1.296400
0.372376	1.674281
0.214642	1.970697
0.298297	0.267865
0.030420	1.981160
0.403254	0.453221
0.037664	0.079815
0.052206	0.730975
0.480275	1.150350
0.126205	1.614106
0.282989	1.749170
0.039153	0.571149
0.050018	0.056314
0.114637	1.495974
0.395123	1.055772
0.369756	0.460042
0.088043	0.968528
0.033581	1.210741
0.234806	1.327513
0.369651	1.060904
0.327168	1.091620
0.378531	1.459330
0.292859	1.722949
0.047576	1.092533
0.218325	0.695126
0.176660	0.005256
0.111074	0.863252
0.144101	0.644366
0.229892	1.034954
0.035085	0.500057
0.022681	1.619366
0.240025	0.442897
0.146974	1.094423
0.413410	1.527119
0.105484	1.132244
0.147006	1.730610
0.055966	0.102147
0.297485	1.395298
0.456274	1.380244
0.121958	0.698395
0.018843	1.194469
0.175913	0.519666
0.014430	1.280056
0.291008	0.977288
0.078752	1.304373
0.369336	0.405735
0.230935	0.437443
0.212158	1.511633
0.382967	0.502270
0.259688	1.953802
0.408628	1.626775
0.421103	1.858377
0.432231	0.874352
0.313419	1.554018
0.063649	1.741505
0.063103	0.329966
0.233994	0.956064
0.212408	0.993696
0.059030	0.013665
0.492746	0.551129
0.329509	1.448327
0.239216	0.241777
0.471443	1.805495
0.438352	1.417637
0.076941	0.792162
0.342860	1.942278
0.104734	1.055851
0.450164	0.147859
0.482551	1.054328
0.425469	0.184799
0.198958	1.954290
0.128691	1.731808
0.227589	1.364398
0.181376	1.146474
0.344516	0.696487
0.424401	0.696101
0.036203	0.654466
0.234470	0.030585
0.114990	0.691288
0.362055	0.767725
0.370863	0.819660
0.177501	1.902387
0.468878	0.510657
0.012562	1.805714
0.391246	1.752124
0.497628	0.360818
0.426604	0.505279
0.023156	0.616768
0.467419	0.818129
0.440810	1.247740
0.378654	1.460844
0.485960	1.659430
0.028828	0.881720
0.422504	0.575271
0.393252	1.138236
0.335749	1.056458
0.489474	0.052998
0.239711	1.833408
0.140914	1.009092
0.409781	0.128640
0.190304	1.629636
0.122365	0.467630
0.033729	0.582084
0.271100	0.004591
0.350053	0.847640
0.313083	0.914829
0.077121	1.196174
0.143565	0.423795
0.019473	0.264274
0.249766	1.650902
0.350627	0.342061
0.176840	1.360406
0.098765	1.666206
0.298453	0.958715
0.168824	0.832936
0.271839	1.436514
0.115643	1.576813
0.476036	0.597486
0.039724	0.988542
0.150519	1.559111
0.459046	1.854409
0.118485	0.144667
0.262646	1.048200
0.142116	1.128476
0.328118	1.567528
0.194845	0.714983
0.477397	1.486738
0.018847	0.304648
0.288236	1.269203
0.315841	1.828241
0.025535	0.350718
0.316189	0.564709
0.481883	1.168899
0.290549	0.086428
0.039360	1.764272
0.411385	1.993623
0.404670	0.119479
0.034573	0.669263
0.291920	0.706753
0.449435	0.480152
0.068570	0.577118
0.298784	0.183870
0.015964	1.270525
0.122130	1.216800
0.134932	1.751881
0.261260	0.641865
0.025650	0.309796
0.301644	0.030129
0.369674	0.368770
0.029139	1.636136
0.033260	1.762096
0.407440	1.751723
0.470394	1.768050
0.105247	1.049253
0.118701	0.218726
0.382351	0.749084
0.198961	0.724541
0.233238	0.859699
0.498766	1.421472
0.019125	0.534793
0.293338	1.121540
0.294165	1.275952
0.357834	0.383233
0.326520	0.910031
0.188001	1.422638
0.136542	0.885044
0.296183	0.175926
0.159192	1.066309
0.485994	1.057753
0.028891	0.418779
0.319120	1.644968
0.291966	0.072322
0.092377	0.100816
0.233005	0.364575
0.380572	1.008520
0.224842	0.695641
0.032515	0.076026
0.492898	1.561397
0.114815	1.277674
0.117857	1.211262
0.175078	1.017594
0.024076	1.885046
0.298380	0.733073
0.237839	1.137495
0.447707	1.066917
0.389068	1.067305
0.177971	0.724136
0.284907	1.081394
0.206238	0.071649
0.361492	0.347240
0.270042	0.345337
0.260720	1.210230
0.105341	1.014473
0.192907	0.880622
0.073037	1.243054
0.022971	0.992459
0.065162	0.188190
0.219376	1.454168
0.230316	1.828860
0.147916	0.712089
0.223944	0.147936
0.444848	1.607662
0.218018	0.919021
0.172264	1.697024
0.247667	0.135025
0.011066	0.070838
0.120090	1.087144
0.320267	0.901724
0.025404	0.052694
0.445587	0.393765
0.323937	1.874230
0.346556	1.556396
0.015605	0.263729
0.252641	0.983682
0.023147	1.602226
0.423943	0.988367
0.437541	1.475164
0.149007	0.622235
0.098546	1.285084
0.079815	1.384854
0.355027	0.363523
0.363923	1.900470
0.362667	0.736760
0.200549	1.552286
0.197363	0.584541
0.486513	0.085201
0.114693	1.332274
0.410399	0.521190
0.399001	0.652160
0.376218	1.688594
0.063597	1.200642
0.169240	0.004549
0.168952	1.272989
0.156696	1.069991
0.139518	0.946043
0.113711	1.978182
0.327392	1.910537
0.469663	0.760234
0.161824	0.680847
0.078130	1.436750
0.316347	0.258570
0.380488	1.724159
0.397711	1.163548
0.061337	1.186848
0.453927	1.750221
0.218860	0.070094
0.237716	1.552402
0.018661	1.626670
0.206348	0.701427
0.174165	1.383464
0.411867	1.151506
0.340411	0.957036
0.265511	1.240298
0.429318	1.709339
0.480286	0.029790
0.286522	1.186533
0.072090	0.668040
0.227673	1.879204
0.457897	1.156041
0.266513	1.647296
0.226565	1.941493
0.429348	1.857125
0.373474	1.792034
0.370949	0.319286
0.123365	0.180456
0.425687	0.140930
0.332990	1.064395
0.274491	0.394005
0.076173	0.815236
0.025836	0.225838
0.211256	1.249433
0.353093	1.133385
0.479368	0.323063
0.253147	1.749061
0.369776	0.078641
0.349089	0.385366
0.005034	1.113748
0.060623	1.514030
0.226446	1.726286
0.458329	1.399243
0.476686	1.536065
0.385043	1.238704
0.150115	0.638138
0.408177	0.905153
0.363344	1.736053
0.282748	0.298400
0.246371	0.543362
0.357946	0.902958
0.216606	0.444374
0.163005	0.345529
0.130754	0.048376
0.182724	0.543149
0.290531	0.973385
0.014295	0.067907
0.174918	1.890494
0.366787	0.606413
0.356640	1.007322
0.461279	0.027018
0.411365	1.477826
0.233043	1.098834
0.303470	0.063162
0.349308	0.199364
0.151631	0.829019
0.275580	1.472950
0.318348	1.754341
0.454620	1.796407
0.450679	0.549373
0.084889	0.964842
0.380690	0.396736
0.258187	0.222430
0.071808	0.499898
0.207211	1.713789
0.376805	0.673961
0.435202	1.152681
0.037947	0.672978
0.062879	1.365667
0.184035	1.648749
0.391258	1.342665
0.119442	0.667353
0.203904	1.751160
0.105423	0.634093
0.386892	0.224411
0.295867	1.887124
0.297313	0.706225
0.070965	0.222002
0.232164	0.571090
0.180475	1.757498
0.071220	0.229121
0.107865	0.025687
0.345450	0.583247
0.174666	1.633316
0.487229	1.434806
0.320516	1.513945
0.194368	1.759832
0.045325	1.593084
0.377748	0.602992
0.056794	1.058558
0.206851	1.410643
0.236421	0.016656
0.029217	1.229542
0.059664	1.045523
0.450158	0.960558
0.200755	0.085512
0.297420	1.234481
0.027800	0.571479
0.454432	0.809863
0.051199	1.766643
0.061167	1.486860
0.320147	1.022139
0.311673	1.461886
0.153806	0.757683
0.016219	0.842401
0.454060	0.892281
0.063261	0.761924
0.227234	0.369913
0.497867	1.147594
0.353859	1.792099
0.027038	0.218457
0.469403	1.297830
0.363235	1.988809
0.467327	1.270667
0.199668	0.074105
0.259328	1.043342
0.390241	0.317898
0.016370	0.807656
0.444946	0.680705
0.391335	1.844663
0.380776	1.381580
0.184236	1.776150
0.035876	1.645879
0.036516	0.134970
0.198368	1.561499
0.481767	0.901625
0.444989	1.804680
0.049864	1.232895
0.448372	0.068764
0.125890	0.592162
0.035717	1.540872
0.408876	1.703834
0.464693	1.700984
0.127873	1.638555
0.095422	0.076829
0.370804	1.904795
0.364602	0.220161
0.420236	1.601914
0.466510	1.827008
0.434221	0.659514
0.347127	1.663953
0.390285	1.168462
0.367158	1.760594
0.100339	1.262122
0.457339	0.904919
0.463571	1.972227
0.111448	1.489788
0.419015	0.304562
0.297693	0.187552
0.485779	1.572461
0.066095	1.426335
0.369314	1.722790
0.411624	1.158201
0.331176	1.512537
0.246302	1.061588
0.043013	0.373715
0.181385	1.733190
0.385544	0.194174
0.373446	1.943534
0.364074	1.323141
0.212113	1.310580
0.323842	1.294245
0.200092	0.971429
0.399702	1.991140
0.289745	1.541924
0.390900	1.423362
0.242065	1.040858
0.286538	0.614756
0.049765	0.470856
0.031823	1.184268
0.383111	0.299344
0.389496	0.257985
0.008133	1.100160
0.113040	1.526317
0.260924	1.908455
0.212364	1.892148
0.304759	0.144826
0.296598	0.019403
0.279064	0.785199
0.002636	0.275235
0.081781	1.574145
0.424649	1.295383
0.153751	0.844749
0.477535	0.814063
0.328901	0.037432
0.499583	0.848049
0.084194	1.556313
0.276509	0.369309
0.164118	1.558193
0.473906	1.700168
0.366662	0.745083
0.398079	0.685683
0.222477	0.778708
0.176271	0.006163
0.390977	0.715629
0.070350	1.891031
0.072444	1.979996
0.296603	0.904778
0.206186	1.096552
0.429710	0.140350
0.283496	1.717171
0.247100	1.470760
0.318371	0.094434
0.460017	1.929958
0.413157	1.735695
0.407531	1.119274
0.120194	1.222441
0.451239	1.370687
0.000287	0.510043
0.344213	1.565056
0.306418	1.658249
0.364022	1.515446
0.409561	0.642501
0.105056	0.462990
0.434763	0.139065
0.150835	0.873037
0.464059	1.591740
0.085949	1.129721
0.421543	0.183866
0.264920	1.338800
0.479890	0.689804
0.114519	0.400338
0.478061	0.263032
0.442756	1.913393
0.193269	1.147875
0.369612	1.998746
0.201531	0.934537
0.378548	0.444369
0.394259	1.934417
0.226840	1.316090
0.018371	1.510699
0.047282	1.929719
0.275610	0.532924
0.264860	0.788612
0.179198	0.119118
0.031853	0.636350
0.202231	0.585487
0.259172	0.721167
0.212130	0.807714
0.158640	1.621592
0.488897	0.113010
0.405085	0.761713
0.261887	1.134530
0.301520	0.624584
0.267237	0.113441
0.485168	1.142429
0.406035	0.129801
0.268037	0.726578
0.165681	0.131587
0.378798	1.379516
0.062676	1.642603
0.003967	1.059628
0.057022	1.052555
0.445199	1.076608
0.465067	0.415355
0.174550	1.815857
0.132091	0.318539
0.144393	1.575910
0.363267	1.783652
0.050123	0.522016
0.474273	0.141168
0.416111	1.521233
0.067742	0.736592
0.061953	0.933695
0.217045	1.763002
0.078303	1.118885
0.351401	0.329077
0.044628	1.633694
0.345408	1.959307
0.177576	1.241900
0.093666	1.408503
0.264439	0.903026
0.431760	1.635328
0.119734	1.180110
0.354745	0.679431
0.425532	1.316072
0.205150	1.366570
0.209326	1.091568
0.025790	1.085116
0.006316	0.971341
0.212030	0.338475
0.022556	0.253723
0.166888	0.268739
0.471854	0.049184
0.057012	0.597720
0.322771	0.602708
0.001556	0.348842
0.376434	1.733264
0.496042	1.984671
0.228344	1.403149
0.166025	0.615501
0.179805	1.484700
0.495518	1.556526
0.144067	0.085233
0.160411	0.601532
0.264144	1.489761
0.235002	1.146800
0.435871	1.607558
0.353885	1.630901
0.414186	1.643585
0.057155	0.947827
0.061573	0.234843
0.324167	1.752027
0.492027	1.280838
0.434175	0.881483
0.170997	0.400800
0.374246	1.403208
0.471375	1.479055
0.239934	0.461769
0.391072	1.601378
0.265825	0.620862
0.272785	0.003307
0.441916	0.834622
0.402716	1.183201
0.116381	1.267608
0.206696	0.694143
0.053859	1.073078
0.232247	1.512103
0.206276	0.897094
0.198235	0.561804
0.444644	1.476928
0.240651	1.275560
0.220034	0.848105
0.188654	1.839871
0.327468	0.318903
0.360312	0.373175
0.234941	0.532387
0.094121	0.707427
0.341752	1.987348
0.472657	1.832532
0.313739	0.717414
0.131669	1.470391
0.447623	1.455662
0.245623	0.615598
0.088189	1.775435
0.294351	0.131333
0.313091	0.140006
0.351723	0.132500
0.247028	0.161509
0.493093	0.297985
0.120103	1.413620
0.167790	1.420178
0.486502	1.047642
0.031901	1.313017
0.258747	0.018233
0.286387	0.289946
0.183912	1.672225
0.440084	0.526139
0.281972	0.742830
0.285434	1.480644
0.129566	0.319139
0.402994	1.770628
0.114786	1.018871
0.475782	1.447257
0.295095	1.875499
0.436310	1.660793
0.322280	0.416401
0.270243	1.235126
0.366011	1.208576
0.137036	0.499033
0.306702	1.693693
0.197245	1.962456
0.341479	0.549315
0.122149	0.493805
0.323036	1.630333
0.493612	1.810411
0.487368	1.586427
